ticker,date,open,high,low,close
AAPL,2000-04-24,0.87533,0.916903,0.873436,0.916903
AAPL,2000-04-25,0.929365,0.98001,0.929066,0.976721
AAPL,2000-04-26,0.96376,0.974228,0.913314,0.923185
AAPL,2000-04-27,0.892179,0.966552,0.887293,0.964658
AAPL,2000-04-28,0.967449,0.97044,0.923185,0.944419
AAPL,2000-05-01,0.950501,0.952295,0.92757,0.946213
AAPL,2000-05-02,0.937939,0.960869,0.894571,0.897064
AAPL,2000-05-03,0.90494,0.922586,0.849609,0.875928
AAPL,2000-05-04,0.876227,0.877224,0.841433,0.842331
AAPL,2000-05-05,0.843328,0.873436,0.842729,0.860874
AAPL,2000-05-08,0.852898,0.865161,0.837146,0.838144
AAPL,2000-05-09,0.839639,0.846618,0.798165,0.802552
AAPL,2000-05-10,0.791984,0.799162,0.751707,0.755994
AAPL,2000-05-11,0.771447,0.79318,0.753601,0.782413
AAPL,2000-05-12,0.80674,0.840835,0.797268,0.819401
AAPL,2000-05-15,0.82269,0.82269,0.762076,0.768656
AAPL,2000-05-16,0.795374,0.830168,0.782015,0.804347
AAPL,2000-05-17,0.788595,0.788893,0.76377,0.771447
AAPL,2000-05-18,0.783809,0.798564,0.765963,0.766961
AAPL,2000-05-19,0.755396,0.755396,0.710632,0.715418
AAPL,2000-05-22,0.713623,0.713623,0.654503,0.684413
AAPL,2000-05-23,0.6887,0.710632,0.651712,0.653008
AAPL,2000-05-24,0.655999,0.683117,0.631673,0.667265
AAPL,2000-05-25,0.673246,0.705049,0.654503,0.664174
AAPL,2000-05-26,0.669757,0.684113,0.648622,0.657295
AAPL,2000-05-30,0.666966,0.670654,0.622302,0.666368
AAPL,2000-05-31,0.661183,0.694582,0.637855,0.639349
AAPL,2000-06-01,0.622302,0.681621,0.611734,0.678131
AAPL,2000-06-02,0.713623,0.759284,0.677334,0.704451
AAPL,2000-06-05,0.710334,0.72469,0.682419,0.69518
AAPL,2000-06-06,0.699865,0.736353,0.687404,0.706943
AAPL,2000-06-07,0.712726,0.738248,0.697473,0.734859
AAPL,2000-06-08,0.743133,0.749614,0.708838,0.721399
AAPL,2000-06-09,0.736353,0.745227,0.71801,0.728877
AAPL,2000-06-12,0.733264,0.733961,0.691789,0.694182
AAPL,2000-06-13,0.694182,0.720503,0.671153,0.718907
AAPL,2000-06-14,0.720503,0.732366,0.686008,0.6884
AAPL,2000-06-15,0.694582,0.710632,0.677334,0.702956
AAPL,2000-06-16,0.711829,0.713623,0.677833,0.694182
AAPL,2000-06-19,0.689298,0.744928,0.683415,0.735557
AAPL,2000-06-20,0.749614,0.790788,0.748716,0.77065
AAPL,2000-06-21,0.768656,0.866756,0.765963,0.846618
AAPL,2000-06-22,0.848611,0.877224,0.815412,0.818403
AAPL,2000-06-23,0.818703,0.831364,0.773541,0.786501
AAPL,2000-06-26,0.799162,0.833358,0.79318,0.823887
AAPL,2000-06-27,0.818703,0.844824,0.785704,0.787797
AAPL,2000-06-28,0.811724,0.843029,0.783809,0.828573
AAPL,2000-06-29,0.807736,0.821195,0.77723,0.780021
AAPL,2000-06-30,0.804047,0.836249,0.786501,0.797268
AAPL,2000-07-03,0.79318,0.826977,0.79318,0.811724
AAPL,2000-07-05,0.810527,0.839938,0.772743,0.785704
AAPL,2000-07-06,0.799162,0.805742,0.755396,0.788595
AAPL,2000-07-07,0.800558,0.834355,0.79318,0.828573
AAPL,2000-07-10,0.823488,0.886695,0.818403,0.869448
AAPL,2000-07-11,0.867654,0.901649,0.843926,0.866756
AAPL,2000-07-12,0.884801,0.897064,0.858083,0.896166
AAPL,2000-07-13,0.890584,0.922586,0.833358,0.859976
AAPL,2000-07-14,0.869448,0.89806,0.865759,0.878021
AAPL,2000-07-17,0.886695,0.895469,0.869448,0.887892
AAPL,2000-07-18,0.890584,0.896166,0.865759,0.871343
AAPL,2000-07-19,0.839938,0.864862,0.787797,0.801854
AAPL,2000-07-20,0.837146,0.868551,0.823887,0.839041
AAPL,2000-07-21,0.827576,0.846618,0.805742,0.815412
AAPL,2000-07-24,0.79996,0.804945,0.722995,0.74104
AAPL,2000-07-25,0.765963,0.77065,0.746722,0.762076
AAPL,2000-07-26,0.758685,0.780021,0.749614,0.762076
AAPL,2000-07-27,0.761278,0.810527,0.759284,0.791386
AAPL,2000-07-28,0.795673,0.799162,0.713623,0.735557
AAPL,2000-07-31,0.748417,0.785704,0.742236,0.773541
AAPL,2000-08-01,0.765963,0.778725,0.749614,0.75071
AAPL,2000-08-02,0.745825,0.760281,0.71801,0.718907
AAPL,2000-08-03,0.693584,0.731469,0.673246,0.730472
AAPL,2000-08-04,0.752903,0.780021,0.705049,0.721201
AAPL,2000-08-07,0.728877,0.746722,0.71801,0.729675
AAPL,2000-08-08,0.729675,0.730472,0.705049,0.711829
AAPL,2000-08-09,0.732366,0.737251,0.718907,0.722995
AAPL,2000-08-10,0.730472,0.737251,0.721201,0.723792
AAPL,2000-08-11,0.713025,0.730472,0.693584,0.725786
AAPL,2000-08-14,0.72439,0.725786,0.705049,0.716215
AAPL,2000-08-15,0.718907,0.729675,0.707941,0.710632
AAPL,2000-08-16,0.713623,0.745825,0.712726,0.738248
AAPL,2000-08-17,0.736353,0.798165,0.735557,0.783012
AAPL,2000-08-18,0.782015,0.788595,0.759284,0.761278
AAPL,2000-08-21,0.764668,0.784806,0.755396,0.768656
AAPL,2000-08-22,0.77065,0.804047,0.766961,0.786501
AAPL,2000-08-23,0.783311,0.833358,0.77723,0.826977
AAPL,2000-08-24,0.832261,0.861771,0.812621,0.853696
AAPL,2000-08-25,0.859976,0.87533,0.858083,0.864862
AAPL,2000-08-28,0.871343,0.89806,0.868551,0.883904
AAPL,2000-08-29,0.881212,0.90464,0.878021,0.900753
AAPL,2000-08-30,0.89806,0.913314,0.893675,0.905538
AAPL,2000-08-31,0.897462,0.936144,0.897064,0.92757
AAPL,2000-09-01,0.933453,0.968347,0.930263,0.965654
AAPL,2000-09-05,0.953891,0.976023,0.94751,0.950501
AAPL,2000-09-06,0.93435,0.949604,0.879318,0.889686
AAPL,2000-09-07,0.899955,0.952295,0.886695,0.943821
AAPL,2000-09-08,0.937939,0.937939,0.890584,0.896166
AAPL,2000-09-11,0.893375,0.918997,0.884801,0.889686
AAPL,2000-09-12,0.872838,0.914211,0.867654,0.879318
AAPL,2000-09-13,0.863865,0.905538,0.863865,0.883006
AAPL,2000-09-14,0.89158,0.907432,0.864862,0.86546
AAPL,2000-09-15,0.879318,0.885699,0.825781,0.840537
AAPL,2000-09-18,0.840835,0.924779,0.838144,0.923185
AAPL,2000-09-19,0.909526,0.920891,0.89158,0.912416
AAPL,2000-09-20,0.904142,0.935148,0.89158,0.929066
AAPL,2000-09-21,0.890584,0.907432,0.840835,0.862669
AAPL,2000-09-22,0.765963,0.798165,0.761278,0.794178
AAPL,2000-09-25,0.803151,0.844824,0.792384,0.814416
AAPL,2000-09-26,0.811724,0.833358,0.782015,0.783012
AAPL,2000-09-27,0.787797,0.803151,0.73426,0.744928
AAPL,2000-09-28,0.75071,0.819401,0.732366,0.814416
AAPL,2000-09-29,0.429291,0.441444,0.386401,0.392163
AAPL,2000-10-02,0.40646,0.407377,0.357699,0.369015
AAPL,2000-10-03,0.379662,0.38053,0.337949,0.339495
AAPL,2000-10-04,0.340611,0.361677,0.333074,0.359534
AAPL,2000-10-05,0.357699,0.372922,0.334878,0.335756
AAPL,2000-10-06,0.345536,0.349215,0.319655,0.337949
AAPL,2000-10-09,0.34436,0.348297,0.32151,0.33119
AAPL,2000-10-10,0.329066,0.341508,0.312068,0.317781
AAPL,2000-10-11,0.306286,0.319655,0.290992,0.298629
AAPL,2000-10-12,0.308938,0.316644,0.296755,0.304541
AAPL,2000-10-13,0.30799,0.336644,0.304541,0.335756
AAPL,2000-10-16,0.339495,0.353791,0.325397,0.327312
AAPL,2000-10-17,0.330352,0.334021,0.299896,0.306286
AAPL,2000-10-18,0.295817,0.320602,0.285569,0.306286
AAPL,2000-10-19,0.29162,0.301351,0.27856,0.288321
AAPL,2000-10-20,0.290095,0.310223,0.288321,0.296755
AAPL,2000-10-23,0.30828,0.312966,0.295817,0.310223
AAPL,2000-10-24,0.315069,0.317781,0.286147,0.287383
AAPL,2000-10-25,0.290095,0.292288,0.280703,0.281561
AAPL,2000-10-26,0.286147,0.287383,0.266387,0.281561
AAPL,2000-10-27,0.287383,0.292288,0.272199,0.282518
AAPL,2000-10-30,0.290992,0.303544,0.285569,0.293893
AAPL,2000-10-31,0.300822,0.30799,0.292936,0.297752
AAPL,2000-11-01,0.295817,0.317781,0.295817,0.312068
AAPL,2000-11-02,0.32151,0.341508,0.320602,0.339495
AAPL,2000-11-03,0.350102,0.350102,0.334021,0.338567
AAPL,2000-11-06,0.341508,0.34436,0.317781,0.326335
AAPL,2000-11-07,0.327312,0.331857,0.316644,0.324231
AAPL,2000-11-08,0.325397,0.326335,0.301351,0.305329
AAPL,2000-11-09,0.302607,0.312068,0.290095,0.307452
AAPL,2000-11-10,0.294711,0.302607,0.290095,0.290095
AAPL,2000-11-13,0.285569,0.304541,0.277643,0.294941
AAPL,2000-11-14,0.303544,0.312068,0.297752,0.30799
AAPL,2000-11-15,0.305129,0.307452,0.292936,0.302607
AAPL,2000-11-16,0.296755,0.301351,0.287383,0.289238
AAPL,2000-11-17,0.292288,0.292936,0.277643,0.281561
AAPL,2000-11-20,0.282827,0.296755,0.277643,0.288321
AAPL,2000-11-21,0.292288,0.296755,0.285569,0.286147
AAPL,2000-11-22,0.286147,0.290992,0.279757,0.281561
AAPL,2000-11-24,0.287065,0.296755,0.286147,0.293893
AAPL,2000-11-27,0.302607,0.303544,0.281561,0.284632
AAPL,2000-11-28,0.284632,0.289238,0.273127,0.274543
AAPL,2000-11-29,0.275181,0.27856,0.26239,0.267315
AAPL,2000-11-30,0.254214,0.258801,0.245412,0.251193
AAPL,2000-12-01,0.258801,0.266387,0.25571,0.259698
AAPL,2000-12-04,0.261832,0.261832,0.250227,0.254214
AAPL,2000-12-05,0.257853,0.265481,0.249269,0.258801
AAPL,2000-12-06,0.222531,0.228313,0.213159,0.217985
AAPL,2000-12-07,0.219839,0.226439,0.213159,0.217985
AAPL,2000-12-08,0.225582,0.233149,0.219839,0.229261
AAPL,2000-12-11,0.231095,0.234136,0.226439,0.231095
AAPL,2000-12-12,0.231962,0.243487,0.228313,0.234136
AAPL,2000-12-13,0.236857,0.236857,0.226439,0.228313
AAPL,2000-12-14,0.228643,0.231962,0.219839,0.219839
AAPL,2000-12-15,0.221634,0.223418,0.213159,0.214067
AAPL,2000-12-18,0.221634,0.222531,0.212173,0.216709
AAPL,2000-12-19,0.218912,0.231962,0.213159,0.213159
AAPL,2000-12-20,0.2097,0.222531,0.207397,0.218912
AAPL,2000-12-21,0.216709,0.228313,0.211276,0.214067
AAPL,2000-12-22,0.214865,0.228313,0.214865,0.228313
AAPL,2000-12-26,0.226439,0.228313,0.216709,0.223418
AAPL,2000-12-27,0.218304,0.225582,0.215792,0.225582
AAPL,2000-12-28,0.218912,0.227377,0.217985,0.225582
AAPL,2000-12-29,0.223418,0.228313,0.220717,0.226439
AAPL,2001-01-02,0.226439,0.231962,0.221634,0.226439
AAPL,2001-01-03,0.220717,0.254214,0.219839,0.249269
AAPL,2001-01-04,0.276118,0.281561,0.25571,0.259698
AAPL,2001-01-05,0.257853,0.264543,0.244415,0.249269
AAPL,2001-01-08,0.257853,0.258471,0.242669,0.252091
AAPL,2001-01-09,0.25571,0.268422,0.252091,0.261832
AAPL,2001-01-10,0.254214,0.258801,0.244415,0.252091
AAPL,2001-01-11,0.247236,0.281561,0.247236,0.274024
AAPL,2001-01-12,0.272199,0.274024,0.259698,0.261832
AAPL,2001-01-16,0.265481,0.277643,0.258801,0.260555
AAPL,2001-01-17,0.267315,0.267315,0.251193,0.25571
AAPL,2001-01-18,0.270973,0.285569,0.268232,0.284632
AAPL,2001-01-19,0.295817,0.297752,0.284632,0.296755
AAPL,2001-01-22,0.290095,0.298629,0.280703,0.292936
AAPL,2001-01-23,0.293893,0.318757,0.290095,0.312068
AAPL,2001-01-24,0.313812,0.315069,0.297752,0.312068
AAPL,2001-01-25,0.312966,0.312966,0.300822,0.303544
AAPL,2001-01-26,0.296755,0.301351,0.290095,0.297752
AAPL,2001-01-29,0.297752,0.33119,0.297752,0.330352
AAPL,2001-01-30,0.328239,0.334878,0.317781,0.33119
AAPL,2001-01-31,0.327312,0.342466,0.326335,0.329066
AAPL,2001-02-01,0.315069,0.327312,0.312068,0.32151
AAPL,2001-02-02,0.32151,0.334021,0.312068,0.313812
AAPL,2001-02-05,0.312068,0.312966,0.300822,0.307452
AAPL,2001-02-06,0.306884,0.325697,0.304541,0.32151
AAPL,2001-02-07,0.31446,0.317781,0.301351,0.316006
AAPL,2001-02-08,0.312966,0.320602,0.307452,0.316006
AAPL,2001-02-09,0.312068,0.316644,0.284632,0.290992
AAPL,2001-02-12,0.290095,0.304541,0.286147,0.299896
AAPL,2001-02-13,0.303544,0.311201,0.289238,0.290992
AAPL,2001-02-14,0.292288,0.298629,0.281561,0.296755
AAPL,2001-02-15,0.299896,0.312966,0.299896,0.305329
AAPL,2001-02-16,0.289238,0.296755,0.285569,0.289238
AAPL,2001-02-20,0.292288,0.295817,0.277094,0.27856
AAPL,2001-02-21,0.277643,0.303544,0.277643,0.287383
AAPL,2001-02-22,0.290095,0.294941,0.274024,0.286147
AAPL,2001-02-23,0.283396,0.287383,0.277643,0.286147
AAPL,2001-02-26,0.290095,0.299896,0.282518,0.296755
AAPL,2001-02-27,0.293575,0.295817,0.284632,0.294941
AAPL,2001-02-28,0.294941,0.295817,0.275789,0.277643
AAPL,2001-03-01,0.270973,0.285569,0.261832,0.285569
AAPL,2001-03-02,0.27856,0.311201,0.277643,0.292936
AAPL,2001-03-05,0.294941,0.312068,0.292936,0.310223
AAPL,2001-03-06,0.315418,0.335756,0.315069,0.327312
AAPL,2001-03-07,0.324231,0.329066,0.316006,0.323284
AAPL,2001-03-08,0.315069,0.32151,0.311201,0.316644
AAPL,2001-03-09,0.313812,0.315069,0.304541,0.30799
AAPL,2001-03-12,0.299896,0.302607,0.275789,0.283396
AAPL,2001-03-13,0.287383,0.297752,0.277094,0.297752
AAPL,2001-03-14,0.281561,0.312068,0.280703,0.311201
AAPL,2001-03-15,0.317781,0.325397,0.299896,0.299896
AAPL,2001-03-16,0.289238,0.308938,0.287383,0.298629
AAPL,2001-03-19,0.300822,0.313812,0.296755,0.312966
AAPL,2001-03-20,0.315418,0.318757,0.299896,0.299896
AAPL,2001-03-21,0.301092,0.317781,0.294941,0.306286
AAPL,2001-03-22,0.310223,0.33119,0.307452,0.329066
AAPL,2001-03-23,0.335756,0.358616,0.334878,0.350102
AAPL,2001-03-26,0.351886,0.361677,0.32151,0.331539
AAPL,2001-03-27,0.334021,0.35095,0.333403,0.348297
AAPL,2001-03-28,0.336065,0.342466,0.327312,0.3376
AAPL,2001-03-29,0.33119,0.356812,0.327312,0.343124
AAPL,2001-03-30,0.343472,0.345855,0.324819,0.336065
AAPL,2001-04-02,0.336065,0.344908,0.325697,0.328568
AAPL,2001-04-03,0.325099,0.325697,0.306286,0.30799
AAPL,2001-04-04,0.300822,0.30799,0.285569,0.296755
AAPL,2001-04-05,0.313594,0.342466,0.304541,0.317781
AAPL,2001-04-06,0.316644,0.320223,0.302926,0.313244
AAPL,2001-04-09,0.315069,0.324819,0.305329,0.312676
AAPL,2001-04-10,0.318109,0.345536,0.316335,0.335437
AAPL,2001-04-11,0.349863,0.350102,0.323932,0.331857
AAPL,2001-04-12,0.325995,0.350332,0.321798,0.341229
AAPL,2001-04-16,0.336065,0.34092,0.317531,0.326335
AAPL,2001-04-17,0.322716,0.322995,0.2984,0.310603
AAPL,2001-04-18,0.328568,0.366582,0.320921,0.346743
AAPL,2001-04-19,0.389024,0.392163,0.359234,0.391526
AAPL,2001-04-20,0.379333,0.389891,0.374498,0.381148
AAPL,2001-04-23,0.370509,0.38053,0.365346,0.369015
AAPL,2001-04-24,0.370191,0.376861,0.357988,0.365944
AAPL,2001-04-25,0.368715,0.378376,0.358916,0.376233
AAPL,2001-04-26,0.383251,0.397318,0.375784,0.375983
AAPL,2001-04-27,0.3836,0.400099,0.376861,0.398734
AAPL,2001-04-30,0.40646,0.412841,0.378715,0.387857
AAPL,2001-05-01,0.38696,0.40338,0.3836,0.394566
AAPL,2001-05-02,0.400997,0.40646,0.392163,0.404586
AAPL,2001-05-03,0.395154,0.399391,0.376541,0.379981
AAPL,2001-05-04,0.369015,0.393679,0.364728,0.392163
AAPL,2001-05-07,0.389891,0.392163,0.378087,0.379981
AAPL,2001-05-08,0.386053,0.387299,0.364389,0.374208
AAPL,2001-05-09,0.36738,0.37387,0.360431,0.364987
AAPL,2001-05-10,0.368715,0.372922,0.349215,0.350102
AAPL,2001-05-11,0.350332,0.35739,0.346453,0.347949
AAPL,2001-05-14,0.348597,0.360431,0.346453,0.354379
AAPL,2001-05-15,0.355885,0.388146,0.35063,0.352904
AAPL,2001-05-16,0.35409,0.372922,0.347949,0.366841
AAPL,2001-05-17,0.369015,0.370191,0.353791,0.358616
AAPL,2001-05-18,0.355555,0.359872,0.351886,0.358317
AAPL,2001-05-21,0.359534,0.364039,0.35095,0.358616
AAPL,2001-05-22,0.365346,0.36714,0.356203,0.357699
AAPL,2001-05-23,0.361677,0.361677,0.347949,0.353791
AAPL,2001-05-24,0.354379,0.354669,0.34436,0.353143
AAPL,2001-05-25,0.353143,0.354379,0.342466,0.346453
AAPL,2001-05-29,0.339793,0.342466,0.316644,0.326614
AAPL,2001-05-30,0.316006,0.316006,0.293893,0.301092
AAPL,2001-05-31,0.301351,0.30799,0.296475,0.303544
AAPL,2001-06-01,0.306286,0.320921,0.304162,0.318109
AAPL,2001-06-04,0.320921,0.32124,0.311569,0.31446
AAPL,2001-06-05,0.316644,0.32124,0.309915,0.318757
AAPL,2001-06-06,0.318429,0.318429,0.309257,0.315707
AAPL,2001-06-07,0.315418,0.330352,0.311201,0.329664
AAPL,2001-06-08,0.329366,0.329366,0.315418,0.32452
AAPL,2001-06-11,0.320602,0.320921,0.303544,0.305129
AAPL,2001-06-12,0.300822,0.315069,0.300822,0.308938
AAPL,2001-06-13,0.325995,0.330921,0.305329,0.311569
AAPL,2001-06-14,0.305129,0.311201,0.300822,0.302607
AAPL,2001-06-15,0.306006,0.316006,0.294711,0.311201
AAPL,2001-06-18,0.310842,0.317531,0.304541,0.309257
AAPL,2001-06-19,0.317531,0.325697,0.30479,0.307452
AAPL,2001-06-20,0.304541,0.332745,0.304162,0.329974
AAPL,2001-06-21,0.328239,0.350102,0.32124,0.342136
AAPL,2001-06-22,0.342136,0.350102,0.33119,0.338896
AAPL,2001-06-25,0.342466,0.365346,0.341508,0.364987
AAPL,2001-06-26,0.355317,0.361677,0.350332,0.361677
AAPL,2001-06-27,0.362623,0.365346,0.342466,0.355317
AAPL,2001-06-28,0.35095,0.364039,0.349215,0.358317
AAPL,2001-06-29,0.360132,0.382094,0.353143,0.353791
AAPL,2001-07-02,0.359872,0.369015,0.352246,0.363711
AAPL,2001-07-03,0.357988,0.368018,0.357699,0.362943
AAPL,2001-07-05,0.359234,0.361677,0.350332,0.353143
AAPL,2001-07-06,0.346453,0.349534,0.330592,0.335437
AAPL,2001-07-09,0.336065,0.350102,0.329974,0.345536
AAPL,2001-07-10,0.349215,0.351268,0.317233,0.321798
AAPL,2001-07-11,0.320223,0.343472,0.319655,0.343124
AAPL,2001-07-12,0.354669,0.377429,0.354669,0.370819
AAPL,2001-07-13,0.36714,0.380798,0.362943,0.378376
AAPL,2001-07-16,0.378715,0.382094,0.364039,0.364728
AAPL,2001-07-17,0.364987,0.383869,0.350332,0.382094
AAPL,2001-07-18,0.331539,0.346743,0.310842,0.316335
AAPL,2001-07-19,0.323284,0.325995,0.300822,0.303833
AAPL,2001-07-20,0.299896,0.305329,0.296475,0.304162
AAPL,2001-07-23,0.305708,0.312068,0.297104,0.297423
AAPL,2001-07-24,0.295219,0.303195,0.28525,0.290414
AAPL,2001-07-25,0.290992,0.293893,0.273396,0.281003
AAPL,2001-07-26,0.281302,0.286147,0.271911,0.282827
AAPL,2001-07-27,0.285569,0.292936,0.281561,0.288659
AAPL,2001-07-30,0.290992,0.294711,0.28187,0.288011
AAPL,2001-07-31,0.293256,0.295519,0.28187,0.285888
AAPL,2001-08-01,0.289507,0.301092,0.288321,0.290095
AAPL,2001-08-02,0.298918,0.302607,0.293256,0.30166
AAPL,2001-08-03,0.302926,0.302926,0.289238,0.296755
AAPL,2001-08-06,0.289796,0.299248,0.289238,0.290992
AAPL,2001-08-07,0.294153,0.299566,0.288939,0.292936
AAPL,2001-08-08,0.293256,0.299896,0.282199,0.287693
AAPL,2001-08-09,0.288659,0.291312,0.284931,0.290095
AAPL,2001-08-10,0.289796,0.294153,0.282827,0.289507
AAPL,2001-08-13,0.290694,0.294153,0.285569,0.290414
AAPL,2001-08-14,0.292288,0.294711,0.284382,0.28525
AAPL,2001-08-15,0.285569,0.288321,0.277094,0.280703
AAPL,2001-08-16,0.277912,0.285569,0.273396,0.283734
AAPL,2001-08-17,0.274024,0.280703,0.273695,0.275181
AAPL,2001-08-20,0.276118,0.277643,0.270973,0.275789
AAPL,2001-08-21,0.276118,0.276118,0.269338,0.272797
AAPL,2001-08-22,0.273127,0.277643,0.267953,0.277364
AAPL,2001-08-23,0.277094,0.279209,0.267634,0.270973
AAPL,2001-08-24,0.274024,0.283396,0.268422,0.282827
AAPL,2001-08-27,0.283116,0.293893,0.276446,0.288011
AAPL,2001-08-28,0.287693,0.291312,0.280075,0.280075
AAPL,2001-08-29,0.280703,0.286466,0.271273,0.271273
AAPL,2001-08-30,0.269996,0.276776,0.263048,0.271273
AAPL,2001-08-31,0.269996,0.283116,0.268422,0.282518
AAPL,2001-09-04,0.281561,0.290414,0.276776,0.277643
AAPL,2001-09-05,0.277643,0.288321,0.275789,0.282518
AAPL,2001-09-06,0.280075,0.288011,0.268422,0.269678
AAPL,2001-09-07,0.266387,0.27549,0.261832,0.263048
AAPL,2001-09-10,0.258801,0.266387,0.257505,0.264543
AAPL,2001-09-17,0.243487,0.260017,0.23959,0.258471
AAPL,2001-09-18,0.257205,0.269678,0.246298,0.247884
AAPL,2001-09-19,0.251193,0.260316,0.237486,0.259129
AAPL,2001-09-20,0.247884,0.257853,0.235951,0.238662
AAPL,2001-09-21,0.225322,0.247236,0.223418,0.23959
AAPL,2001-09-24,0.245082,0.256358,0.242669,0.250227
AAPL,2001-09-25,0.245651,0.246946,0.233498,0.236539
AAPL,2001-09-26,0.240885,0.241982,0.227067,0.230796
AAPL,2001-09-27,0.231962,0.239908,0.231394,0.235951
AAPL,2001-09-28,0.23926,0.242331,0.234435,0.235951
AAPL,2001-10-01,0.235951,0.243487,0.231962,0.236539
AAPL,2001-10-02,0.234684,0.241115,0.226439,0.229261
AAPL,2001-10-03,0.227377,0.233847,0.225851,0.228025
AAPL,2001-10-04,0.233498,0.247236,0.228313,0.241693
AAPL,2001-10-05,0.234435,0.245651,0.228313,0.245651
AAPL,2001-10-08,0.237157,0.248981,0.235951,0.246618
AAPL,2001-10-09,0.244415,0.246618,0.238074,0.243487
AAPL,2001-10-10,0.245082,0.256657,0.242669,0.256009
AAPL,2001-10-11,0.257505,0.269996,0.256657,0.269996
AAPL,2001-10-12,0.263367,0.275181,0.256657,0.274293
AAPL,2001-10-15,0.273127,0.279757,0.273127,0.273695
AAPL,2001-10-16,0.275181,0.277094,0.270306,0.274293
AAPL,2001-10-17,0.279209,0.280405,0.258133,0.258471
AAPL,2001-10-18,0.263048,0.277643,0.263048,0.274024
AAPL,2001-10-19,0.273127,0.280075,0.272199,0.27856
AAPL,2001-10-22,0.277364,0.290414,0.275181,0.289507
AAPL,2001-10-23,0.290992,0.295519,0.272199,0.276118
AAPL,2001-10-24,0.274842,0.290414,0.270306,0.288321
AAPL,2001-10-25,0.280703,0.292936,0.276446,0.292288
AAPL,2001-10-26,0.287065,0.292936,0.283396,0.284382
AAPL,2001-10-29,0.282827,0.284382,0.267953,0.268232
AAPL,2001-10-30,0.264543,0.274024,0.259698,0.267953
AAPL,2001-10-31,0.269996,0.280075,0.265481,0.267315
AAPL,2001-11-01,0.268422,0.285888,0.26239,0.282827
AAPL,2001-11-02,0.28187,0.287065,0.276446,0.282827
AAPL,2001-11-05,0.286765,0.292936,0.283116,0.290414
AAPL,2001-11-06,0.288659,0.298629,0.282199,0.2981
AAPL,2001-11-07,0.296147,0.306286,0.294153,0.2981
AAPL,2001-11-08,0.298629,0.302926,0.282827,0.284931
AAPL,2001-11-09,0.283116,0.292936,0.282518,0.284931
AAPL,2001-11-12,0.284054,0.29197,0.273396,0.285569
AAPL,2001-11-13,0.290414,0.295219,0.284931,0.294941
AAPL,2001-11-14,0.2981,0.302926,0.291312,0.2984
AAPL,2001-11-15,0.295817,0.302926,0.292936,0.295817
AAPL,2001-11-16,0.293256,0.293575,0.280075,0.288659
AAPL,2001-11-19,0.289238,0.305329,0.288659,0.304541
AAPL,2001-11-20,0.30166,0.307452,0.296755,0.297423
AAPL,2001-11-21,0.2984,0.301351,0.293256,0.299566
AAPL,2001-11-23,0.300174,0.303544,0.2981,0.301999
AAPL,2001-11-26,0.303544,0.328239,0.302607,0.325397
AAPL,2001-11-27,0.322716,0.327631,0.312068,0.319655
AAPL,2001-11-28,0.317531,0.322995,0.310842,0.312676
AAPL,2001-11-29,0.313594,0.315069,0.307452,0.310842
AAPL,2001-11-30,0.311569,0.326335,0.30799,0.324231
AAPL,2001-12-03,0.320602,0.323932,0.313594,0.320602
AAPL,2001-12-04,0.320602,0.343472,0.315418,0.34092
AAPL,2001-12-05,0.340331,0.365944,0.3376,0.361677
AAPL,2001-12-06,0.35739,0.357699,0.337012,0.346743
AAPL,2001-12-07,0.341807,0.345855,0.334878,0.343124
AAPL,2001-12-10,0.339195,0.349863,0.338567,0.343124
AAPL,2001-12-11,0.345207,0.347949,0.329366,0.331539
AAPL,2001-12-12,0.333074,0.333672,0.323284,0.326993
AAPL,2001-12-13,0.326993,0.328239,0.312068,0.319655
AAPL,2001-12-14,0.315707,0.316933,0.305708,0.310603
AAPL,2001-12-17,0.310603,0.319655,0.307452,0.313812
AAPL,2001-12-18,0.318109,0.32452,0.307702,0.319984
AAPL,2001-12-19,0.313244,0.329974,0.311569,0.329066
AAPL,2001-12-20,0.325697,0.326614,0.313812,0.31473
AAPL,2001-12-21,0.319984,0.32795,0.316644,0.319655
AAPL,2001-12-24,0.318109,0.326335,0.318109,0.325099
